rms,peak,crest_factor,kurtosis,skewness,spectral_centroid,spectral_bandwidth,spectral_kurtosis,peak_freq,peak_amp,BER_0-100Hz,BER_100-300Hz,BER_300-600Hz,BER_600-1000Hz,BER_1000-2000Hz,BER_2000-5000Hz,BER_5000-9216Hz,stft_mean_energy,stft_energy_var,stft_temporal_cog,label,class_name
1.2239020298351042,7.608541965484619,6.2166265908909795,1.7938255390663285,0.06948249467980905,3649.6674126919024,2067.687298167229,2.3080074386338785,507.5,0.25781309604644775,0.0021471090149134398,0.01066095195710659,0.05882897228002548,0.031005920842289925,0.19128069281578064,0.5606766939163208,0.1453995257616043,0.24948902212034285,0.013396234694489122,0.20968762123423734,3,Compound
1.275579474611885,8.764476776123047,6.8709765889577445,1.825395611003426,0.018632244990920574,3530.7014509859214,2041.1107608696223,2.3762461426139545,510.0,0.2437807023525238,0.00217361468821764,0.015832269564270973,0.05354120582342148,0.04468144476413727,0.22120404243469238,0.5326194167137146,0.12994803488254547,0.28862930590616764,0.018753454320689943,0.19728114889170775,3,Compound
1.0518856844309588,5.036022663116455,4.78761398674673,0.5916349900882931,0.06610079750911071,3260.7186571848415,1946.6327053956447,2.7392887502700307,1002.5,0.22427521646022797,0.007090117782354355,0.0024174493737518787,0.08864633738994598,0.032643966376781464,0.23024749755859375,0.5908836722373962,0.04807092994451523,0.22845538792605305,0.011316988355059896,0.19617779654181136,4,Outer Race
1.0579727565021684,4.42917537689209,4.186473902854486,0.20366311879056642,-0.013972434672089664,3282.2915549240556,1934.2935336348814,2.7362643549834678,510.0,0.3017995059490204,0.00610243808478117,0.0017724266508594155,0.12661199271678925,0.025763051584362984,0.1771266609430313,0.6220100522041321,0.040613383054733276,0.22792771866363698,0.00711438841395723,0.19320044360428293,4,Outer Race
1.178750116914085,6.198606967926025,5.258626766093083,0.5999251012796973,0.026961215336933714,3320.081862573844,1946.060522874531,2.6748145150889457,505.0,0.26527634263038635,0.004475381225347519,0.0020473257172852755,0.11705754697322845,0.027103200554847717,0.17887546122074127,0.620523989200592,0.04991709813475609,0.27726125875504515,0.02186918591785439,0.21503853741927503,4,Outer Race
1.2374119532834207,6.198606967926025,5.00933169538646,0.6356847003140405,0.05576860792885946,3178.2437577655164,1926.4147965015907,2.75405187524674,510.0,0.24485188722610474,0.004162841942161322,0.0022506245877593756,0.11325591802597046,0.03382163494825363,0.20738478004932404,0.5986121296882629,0.04051215201616287,0.31011381051953474,0.026513919385431826,0.18169546108161927,4,Outer Race
1.1051410872719565,5.487370014190674,4.9653116943494915,0.6890675902027499,0.04822185468878949,3287.952319936789,1899.7746266193503,2.794458881014642,505.0,0.2048313468694687,0.0053269281052052975,0.0019297151593491435,0.10054052621126175,0.030904877930879593,0.16090689599514008,0.6591682434082031,0.041222818195819855,0.25323785066609134,0.015241144047806509,0.18109526853333527,4,Outer Race
0.9956470741171366,4.410915851593018,4.4302001401473285,0.323787425008331,0.052950361445740765,3205.847085522911,1950.7432091976,2.7303732930178706,2002.5,0.23257887363433838,0.0058577414602041245,0.0023214416578412056,0.10549288243055344,0.0351279154419899,0.20528320968151093,0.6007789373397827,0.04513781890273094,0.20598847064966955,0.006889790692311002,0.189321930622539,4,Outer Race
1.0808543787495626,5.078794002532959,4.698869760253832,0.33325481268460155,0.09536556443275912,3258.837426540025,1925.8600476052272,2.7506708197118726,510.0,0.19626137614250183,0.004828204400837421,0.002007043920457363,0.08685797452926636,0.029160359874367714,0.19029036164283752,0.6480212211608887,0.0388348326086998,0.232011226588867,0.010836164576822483,0.21902209711569054,4,Outer Race
1.2037035735005208,5.985835075378418,4.972848097677719,0.5621223197594172,0.08415402214337951,3273.2230849844977,1948.170973949767,2.7112046440165747,495.0,0.30466610193252563,0.003298643510788679,0.0025411087553948164,0.10470449179410934,0.03706302121281624,0.18293094635009766,0.6242067813873291,0.045255035161972046,0.2789059204179825,0.013420026451897759,0.20242061688693758,4,Outer Race
1.2117851699639317,5.985835075378418,4.939683348459984,0.5463757031789744,0.050991943706964596,3294.143800451194,1918.3803670963775,2.7340836600250578,502.5,0.23208476603031158,0.0032415525056421757,0.0014796516625210643,0.09878550469875336,0.028602510690689087,0.18386347591876984,0.6403300762176514,0.043697159737348557,0.2750767687574002,0.015709267580320124,0.19095165697704253,4,Outer Race
1.1101373641106602,5.054130554199219,4.552707324395886,0.4098627754195556,0.09030309495609955,3253.0852263399756,1908.5038671068326,2.8239943503874545,510.0,0.2482680231332779,0.003803146304562688,0.0014390534488484263,0.11866746842861176,0.025270432233810425,0.17514097690582275,0.6391705870628357,0.03650820627808571,0.22909897514214253,0.015064556542285484,0.17466909423230526,4,Outer Race
1.0536791907804264,5.054130554199219,4.796650204783189,0.3701344090833345,0.12554943735921004,3322.0281971589275,1929.5954502269835,2.7169142532707533,510.0,0.24663519859313965,0.0036844799760729074,0.0025292534846812487,0.09063854068517685,0.02498486079275608,0.18426451086997986,0.6455745697021484,0.048323702067136765,0.2055847954240241,0.007455933829209496,0.2022331139993132,4,Outer Race
1.1061389302780187,5.948877334594727,5.378056153686739,0.38132813920144093,-0.0006131232020756966,3273.8430052012636,1955.0808326177444,2.699707299804778,510.0,0.22511440515518188,0.0034075321163982153,0.0019761587027460337,0.1101582944393158,0.036512039601802826,0.17942214012145996,0.622608482837677,0.045915331691503525,0.2444591588944913,0.009169795778324668,0.21496047235677557,4,Outer Race
1.228343300639969,5.948877334594727,4.843008695586375,0.35576656094310133,-0.015185902203986964,3267.1079860539044,1959.2928498437568,2.5790861368181464,2050.0,0.2660701870918274,0.0018520632293075323,0.0038404150400310755,0.09092804044485092,0.03610030934214592,0.21996866166591644,0.5993034839630127,0.04800711199641228,0.3149071843639454,0.027133996743353386,0.21459944955216742,4,Outer Race
1.1965612132174086,5.746042728424072,4.802130151747403,0.4893406446461688,0.04482010895353762,3214.4027387461847,1910.8282333832346,2.819291572995468,2002.5,0.24621692299842834,0.0021178373135626316,0.0022743765730410814,0.09630662947893143,0.031008897349238396,0.21018719673156738,0.6173839569091797,0.04072108492255211,0.29545275034647805,0.029411816233718933,0.17119539225709193,4,Outer Race
1.0986254122882262,5.746042728424072,5.230210963493059,0.5427400133129066,0.08275241076677342,3246.912357655855,1938.947063208024,2.7404007891017295,507.5,0.2166241556406021,0.002892752643674612,0.0020759510807693005,0.09289462864398956,0.034315355122089386,0.23528200387954712,0.5894906520843506,0.04304865375161171,0.24814930425158507,0.01341192069063545,0.20557854595331707,4,Outer Race
1.1087877856630268,5.2561845779418945,4.740478384142775,0.36052650263660135,0.06526636937183641,3222.182877447448,1920.392869423315,2.7664243351622364,510.0,0.27399832010269165,0.0021046081092208624,0.0015323733678087592,0.11651112884283066,0.03239692747592926,0.19138838350772858,0.6204069256782532,0.03565968573093414,0.24851400781581587,0.011666828475730097,0.19093178305330305,4,Outer Race
1.192756601975331,4.9307169914245605,4.133883595295081,0.3343987467553289,0.07384680528053393,3299.8806520384624,1937.9749896600256,2.719546171016161,507.5,0.2637051045894623,0.002063335618004203,0.00191685208119452,0.11598227173089981,0.027757752686738968,0.1874566376209259,0.614294171333313,0.05052898824214935,0.29404428413264005,0.02215057444900937,0.22121262171917166,4,Outer Race
1.2672663109805955,10.955567359924316,8.645039466879409,1.5978792382568487,0.19330194393675887,3202.320608808721,1890.1419208934233,2.785704895052825,1990.0,0.2917836904525757,0.001219926867634058,0.0019400381715968251,0.08358094096183777,0.030775636434555054,0.24755354225635529,0.5935190916061401,0.04141085967421532,0.3258766998446324,0.03363769159454808,0.1870367003797041,4,Outer Race
1.173975081627571,10.955567359924316,9.332027091593384,2.2019613062144483,0.22497601205120937,3232.573265157092,1934.0610479735524,2.781852675430861,1002.5,0.2286035567522049,0.002154693938791752,0.0015799070242792368,0.08874204009771347,0.03507528454065323,0.21987032890319824,0.6112361550331116,0.041341572999954224,0.26249031283960783,0.023982038738354236,0.1783964192659849,4,Outer Race
1.0640821064087393,5.773441314697266,5.4257479057937195,0.45396052472520854,0.05392277596821067,3237.086753857811,1926.9454597843567,2.7315394483385798,2002.5,0.24495376646518707,0.0028761224821209908,0.002073155017569661,0.11193551123142242,0.025774171575903893,0.20041058957576752,0.6148725748062134,0.042057912796735764,0.2227126735874974,0.007691780501009906,0.19307117014966005,4,Outer Race
1.1348240484745529,5.773441314697266,5.087521075696976,0.49221018485652657,0.030255057364275913,3271.978762769534,1913.6975833813697,2.7723385714799584,505.0,0.2276611030101776,0.0017618209822103381,0.0016615164931863546,0.1024620458483696,0.02601581998169422,0.2007170021533966,0.6260761618614197,0.04130564630031586,0.2544977558217457,0.01280227042412689,0.2143727809679528,4,Outer Race
1.240825957534312,5.437307834625244,4.382006805861669,0.5689171123515497,0.07092869578944414,3272.358671347511,1953.746006595519,2.6721577343240965,510.0,0.25058475136756897,0.001770392176695168,0.002480326686054468,0.1045755073428154,0.028562897816300392,0.20766587555408478,0.6046349406242371,0.05031009390950203,0.305368766094317,0.017403847887034793,0.2045656684868544,4,Outer Race
1.1871100923297129,7.211056709289551,6.074463265991753,1.274543964032394,0.08911420143782409,3256.535568752115,1860.0386627911328,2.8506255138911274,502.5,0.23369388282299042,0.0017768031684681773,0.0016310238279402256,0.0824127122759819,0.025286443531513214,0.18436852097511292,0.667105495929718,0.03741898015141487,0.2700977547070317,0.016674617835340962,0.18021371900507993,4,Outer Race
1.0697392365499148,7.211056709289551,6.74094806986506,1.3431909957701498,0.07793253552085964,3282.5014774587603,1943.5684207830525,2.701259123054085,2002.5,0.2271786630153656,0.0028882697224617004,0.0024586187209933996,0.10000866651535034,0.027765678241848946,0.19398818910121918,0.6288633346557617,0.044027119874954224,0.21043653436638565,0.009038816996069303,0.1866262442823717,4,Outer Race
1.075983900973784,5.185316562652588,4.8191394962028635,0.44725120121303874,-0.02590433821445487,3368.150449618568,1925.8908322144962,2.683141427356512,510.0,0.20861850678920746,0.0030311953742057085,0.0025527258403599262,0.09285799413919449,0.026029927656054497,0.17731329798698425,0.6494221687316895,0.048792675137519836,0.2132963230125454,0.009595062637318479,0.20938335992222837,4,Outer Race
1.1917557783205104,5.430189609527588,4.556461703601304,0.47706452724921,-0.06458509244879757,3240.167333410149,1940.07494783115,2.718567303962576,2002.5,0.26605120301246643,0.002822120673954487,0.002166824182495475,0.10745106637477875,0.03494725748896599,0.18821778893470764,0.6177600026130676,0.046634890139102936,0.2710571827826772,0.015775699885138435,0.21890424466124744,4,Outer Race
1.2256281095193837,5.452279567718506,4.448559461785648,0.5895139027630067,-0.00521653430125801,3348.4214629679923,1926.2833291588543,2.6410277848494763,502.5,0.2230759710073471,0.002534226980060339,0.0027204458601772785,0.09044399857521057,0.029168838635087013,0.17177635431289673,0.6485875844955444,0.05476853996515274,0.3059270820827228,0.015235832391768506,0.19916779857150685,4,Outer Race
1.1143437223350094,5.452279567718506,4.8928166502931125,0.7017326763004235,0.034369054718127644,3204.45691564984,1919.946026179006,2.8092742656143765,2005.0,0.245668426156044,0.003229962196201086,0.0021129653323441744,0.11645395308732986,0.026001377031207085,0.2218782752752304,0.592863142490387,0.03746027499437332,0.2539609618519711,0.014880174300849145,0.18013652895104423,4,Outer Race
1.0540257356501188,4.819511413574219,4.572479783785133,0.42837918846845646,0.042763784242415184,3254.9517683668087,1935.9303112812167,2.7134909592695062,507.5,0.20259854197502136,0.004509486258029938,0.0027451475616544485,0.10322176665067673,0.028513310477137566,0.1922573745250702,0.6267304420471191,0.042022474110126495,0.22998370694435336,0.012536726714947481,0.20549750970708994,4,Outer Race
1.100718281420642,4.910049915313721,4.460768893897971,0.38289481947996196,0.0018982010698110584,3245.0719516297963,1953.306193166191,2.6887219294830293,510.0,0.24247391521930695,0.005236772354692221,0.0018960927845910192,0.12545885145664215,0.033477671444416046,0.17237548530101776,0.6205453276634216,0.041009873151779175,0.2517213837702009,0.009532553173018961,0.20160173779334586,4,Outer Race
1.203025925160394,6.669709205627441,5.544110904590099,0.7385122299053393,-0.004504429484390678,3308.8949228976194,1938.8361986614293,2.612027678500206,1002.5,0.22593092918395996,0.003439371706917882,0.0023303446359932423,0.09275245666503906,0.028922004625201225,0.20616893470287323,0.6166666746139526,0.049720197916030884,0.29136754948100446,0.017634624866114144,0.20799861121582464,4,Outer Race
1.222946501900249,6.669709205627441,5.453802877497773,0.9122472876573253,-0.006089961896450852,3251.6854292913595,1927.849248849235,2.74712540237433,495.0,0.2328997552394867,0.0045332699082791805,0.0021250806748867035,0.08504630625247955,0.03314386308193207,0.2171497344970703,0.6105327606201172,0.047468945384025574,0.3037941327618228,0.024127696945477683,0.18515057890636935,4,Outer Race
1.1192809974478881,5.821197032928467,5.200836067254981,0.6528419646758619,0.013504431575389813,3304.613993389343,1951.9864713642876,2.6858742065564436,1002.5,0.2158975899219513,0.0059625981375575066,0.0024231316056102514,0.08330637216567993,0.030190709978342056,0.22125060856342316,0.6100901961326599,0.046776290982961655,0.26469219102161734,0.015213390361757307,0.1958179356115318,4,Outer Race
1.081217904335032,5.390285015106201,4.985382635304671,0.38245778806523845,0.03572062320607571,3227.2190858350004,1954.1486952688729,2.6713125170404792,510.0,0.2530915439128876,0.006066194735467434,0.002414440270513296,0.12772734463214874,0.03441658616065979,0.21537929773330688,0.5718532204627991,0.042142800986766815,0.25480149379508604,0.01204500257697874,0.20073707051906742,4,Outer Race
1.1670519851044252,4.876860618591309,4.178786068700339,0.4041467523487601,-0.00423722969571972,3267.9838262811627,1939.0511754570502,2.7260123263278095,1995.0,0.21234001219272614,0.005918905138969421,0.0023126527667045593,0.10545995086431503,0.030798913910984993,0.19243739545345306,0.6195479035377502,0.04352417588233948,0.2748710648523336,0.016820531030347783,0.20555056588806547,4,Outer Race
1.2368438698568953,5.374792575836182,4.345570741279047,0.3594919935754999,0.004709227305085619,3216.0466434028576,1915.9192938134893,2.712293628661072,495.0,0.26094573736190796,0.004256495740264654,0.002574658952653408,0.10267088562250137,0.025958508253097534,0.2297738939523697,0.5922719836235046,0.04249352961778641,0.314927664224372,0.02667423173312435,0.20222796789516914,4,Outer Race
1.161016832661688,5.5460638999938965,4.776902191426675,0.5084399051679669,-0.02047478087376646,3271.596242935147,1932.5198651520209,2.7481246793600067,4297.5,0.21400496363639832,0.006102071609348059,0.002217142842710018,0.10565176606178284,0.025171570479869843,0.19243179261684418,0.6260260939598083,0.04239952564239502,0.282514716546506,0.023210588723541297,0.1721361989602439,4,Outer Race
